league_gender,season_id,match_id,team_name,shirt_number,player_name,vote,pt_tot,pt_bp,pt_profloss,serv_tot,serv_err,serv_pt,rec_tot,rec_err,rec_pos,rec_per,att_tot,att_err,att_blo,att_pt,att_per,blo_pt
Men,1314,1506,BERLIN.RECYCLING,11,Krystof,NA,NA,NA,NA,NA,NA,NA,5,NA,80,60,NA,NA,NA,NA,NA,NA
Men,1314,1506,BERLIN.RECYCLING,12,Carroll,6,7,2,4,13,2,1,NA,NA,NA,NA,11,NA,1,6,55,NA
Men,1314,1506,BERLIN.RECYCLING,13,Hecht,NA,NA,NA,-1,1,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA
Men,1314,1506,BERLIN.RECYCLING,14,Kmet,6,6,4,4,10,NA,NA,NA,NA,NA,NA,6,2,NA,2,33,4
Men,1314,1506,BERLIN.RECYCLING,15,Schott,NA,3,NA,2,1,NA,NA,8,1,50,38,5,NA,NA,3,60,NA
Men,1314,1506,BERLIN.RECYCLING,17,Lisinac,7,8,4,7,7,1,1,NA,NA,NA,NA,7,NA,NA,5,71,2
Men,1314,1506,CV.Mitteldeutschlan,2,Palgut,5,1,1,NA,4,1,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
Men,1314,1506,CV.Mitteldeutschlan,3,Zeeman,NA,NA,NA,-5,1,NA,NA,NA,NA,NA,NA,10,1,4,NA,NA,NA
Men,1314,1506,CV.Mitteldeutschlan,4,Munk Christiansen,5,8,2,1,7,3,NA,NA,NA,NA,NA,18,3,1,8,44,NA
Men,1314,1506,CV.Mitteldeutschlan,6,Unknown Player,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1506,CV.Mitteldeutschlan,7,Unknown Player,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1506,CV.Mitteldeutschlan,8,Halanda,5,8,2,3,8,3,1,19,1,47,5,17,NA,1,7,41,NA
Men,1314,1506,CV.Mitteldeutschlan,9,Ehrhardt,5,9,3,3,9,1,2,25,1,52,8,18,1,3,6,33,1
Men,1314,1506,CV.Mitteldeutschlan,10,Hooi,NA,NA,NA,-4,8,2,NA,1,NA,NA,NA,3,1,1,NA,NA,NA
Men,1314,1506,CV.Mitteldeutschlan,11,Sørensen Mørkeberg,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1506,CV.Mitteldeutschlan,12,Trenkler,NA,NA,NA,-4,NA,NA,NA,21,4,48,24,NA,NA,NA,NA,NA,NA
Men,1314,1506,CV.Mitteldeutschlan,13,Warsawski,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1506,CV.Mitteldeutschlan,17,Völker,7,1,NA,NA,5,1,NA,NA,NA,NA,NA,1,NA,NA,1,100,NA
Men,1314,1506,CV.Mitteldeutschlan,18,Augustyn,NA,3,NA,1,7,2,NA,NA,NA,NA,NA,5,NA,NA,3,60,NA
Men,1314,1507,CV.Mitteldeutschlan,2,Palgut,6,5,1,5,7,NA,NA,NA,NA,NA,NA,3,NA,NA,3,100,2
Men,1314,1507,CV.Mitteldeutschlan,3,Zeeman,6,11,2,5,11,3,1,NA,NA,NA,NA,20,2,1,10,50,NA
Men,1314,1507,CV.Mitteldeutschlan,4,Munk Christiansen,NA,3,NA,2,1,NA,NA,NA,NA,NA,NA,8,NA,1,3,38,NA
Men,1314,1507,CV.Mitteldeutschlan,8,Halanda,5,8,2,-11,8,4,NA,24,7,29,8,23,2,6,7,30,1
Men,1314,1507,CV.Mitteldeutschlan,9,Ehrhardt,5,1,1,-3,6,NA,1,18,1,39,22,9,1,2,NA,NA,NA
Men,1314,1507,CV.Mitteldeutschlan,10,Hooi,6,4,1,2,5,2,NA,NA,NA,NA,NA,3,NA,NA,2,67,2
Men,1314,1507,CV.Mitteldeutschlan,11,Sørensen Mørkeberg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1507,CV.Mitteldeutschlan,12,Trenkler,NA,NA,NA,-4,1,1,NA,7,2,29,29,3,NA,1,NA,NA,NA
Men,1314,1507,CV.Mitteldeutschlan,13,Warsawski,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1507,CV.Mitteldeutschlan,14,Hefter,NA,NA,NA,-1,NA,NA,NA,14,1,43,21,NA,NA,NA,NA,NA,NA
Men,1314,1507,CV.Mitteldeutschlan,17,Völker,NA,1,1,-1,3,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1507,CV.Mitteldeutschlan,18,Augustyn,NA,6,3,4,11,2,3,NA,NA,NA,NA,5,NA,NA,3,60,NA
Men,1314,1507,BERLIN.RECYCLING.1,1,Touzinsky,6,7,2,4,15,2,1,11,NA,45,36,10,1,NA,6,60,NA
Men,1314,1507,BERLIN.RECYCLING.1,2,Shoji,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1507,BERLIN.RECYCLING.1,3,Kromm,5,16,11,6,12,1,4,14,6,21,14,22,NA,3,11,50,1
Men,1314,1507,BERLIN.RECYCLING.1,4,Spirovski,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1507,BERLIN.RECYCLING.1,6,Fischer,NA,1,NA,1,5,NA,NA,NA,NA,NA,NA,1,NA,NA,1,100,NA
Men,1314,1507,BERLIN.RECYCLING.1,7,Sikiric,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1507,BERLIN.RECYCLING.1,10,Kühner,6,10,7,8,9,2,2,NA,NA,NA,NA,7,NA,NA,4,57,4
Men,1314,1507,BERLIN.RECYCLING.1,11,Krystof,NA,NA,NA,NA,NA,NA,NA,11,NA,27,27,NA,NA,NA,NA,NA,NA
Men,1314,1507,BERLIN.RECYCLING.1,12,Carroll,6,11,4,8,14,2,1,NA,NA,NA,NA,18,1,NA,8,44,2
Men,1314,1507,BERLIN.RECYCLING.1,13,Hecht,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
Men,1314,1507,BERLIN.RECYCLING.1,14,Kmet,6,7,5,4,8,2,1,1,NA,NA,NA,4,NA,1,2,50,4
Men,1314,1507,BERLIN.RECYCLING.1,15,Schott,NA,2,2,1,3,NA,2,2,NA,NA,NA,1,NA,1,NA,NA,NA
Men,1314,1507,BERLIN.RECYCLING.1,17,Lisinac,NA,2,NA,NA,7,2,NA,NA,NA,NA,NA,4,NA,NA,2,50,NA
Men,1314,1509,VfB.Friedrichshafen,3,Späth,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1509,VfB.Friedrichshafen,4,Bratoev,6,16,10,10,14,3,2,4,NA,50,NA,17,1,2,10,59,4
Men,1314,1509,VfB.Friedrichshafen,5,Gotsev,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1509,VfB.Friedrichshafen,8,Günthör,6,7,4,5,12,1,1,1,1,NA,NA,4,NA,NA,3,75,3
Men,1314,1509,VfB.Friedrichshafen,9,Jovovic,7,6,6,5,6,1,NA,NA,NA,NA,NA,2,NA,NA,2,100,4
Men,1314,1509,VfB.Friedrichshafen,10,Grebennikov,NA,NA,NA,-1,NA,NA,NA,13,1,46,15,NA,NA,NA,NA,NA,NA
Men,1314,1509,VfB.Friedrichshafen,11,Gergye,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1509,VfB.Friedrichshafen,12,Yosifov,6,8,5,5,8,3,2,NA,NA,NA,NA,5,NA,NA,1,20,5
Men,1314,1509,VfB.Friedrichshafen,13,Simeonov,6,10,6,8,16,1,2,NA,NA,NA,NA,15,1,NA,6,40,2
Men,1314,1509,VfB.Friedrichshafen,14,Geiler,5,9,1,3,13,2,NA,21,2,29,10,17,1,1,8,47,1
Men,1314,1509,VfB.Friedrichshafen,16,Dünnes,NA,2,1,NA,2,2,NA,NA,NA,NA,NA,4,NA,NA,2,50,NA
Men,1314,1509,VfB.Friedrichshafen,17,Zimmermann,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1509,VfB.Friedrichshafen,18,Harms,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1509,TV.Rottenburg.1,1,Mehlberg,5,2,1,-4,4,NA,1,11,1,9,NA,7,2,3,1,14,NA
Men,1314,1509,TV.Rottenburg.1,3,Neumeister,4,NA,NA,NA,2,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1509,TV.Rottenburg.1,4,Cipollone,5,1,1,NA,2,1,NA,NA,NA,NA,NA,1,NA,NA,1,100,NA
Men,1314,1509,TV.Rottenburg.1,5,Cipowicz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1509,TV.Rottenburg.1,6,Nagel,6,7,1,4,5,2,NA,NA,NA,NA,NA,15,NA,1,5,33,2
Men,1314,1509,TV.Rottenburg.1,7,Metzger,5,5,1,-5,5,2,NA,NA,NA,NA,NA,17,2,6,5,29,NA
Men,1314,1509,TV.Rottenburg.1,8,Isaak,6,4,2,1,7,2,1,1,NA,100,0,3,NA,1,2,67,1
Men,1314,1509,TV.Rottenburg.1,9,Canca Fernández,NA,NA,NA,-1,4,1,NA,2,NA,50,NA,1,NA,NA,NA,NA,NA
Men,1314,1509,TV.Rottenburg.1,10,Zager,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1509,TV.Rottenburg.1,11,Rukavina,5,5,2,3,6,NA,1,10,1,10,NA,11,1,NA,4,36,NA
Men,1314,1509,TV.Rottenburg.1,13,Pielmeier,NA,NA,NA,-2,2,NA,NA,NA,NA,NA,NA,4,NA,2,NA,NA,NA
Men,1314,1509,TV.Rottenburg.1,14,Bahlburg,5,5,1,-5,10,NA,1,21,3,48,10,20,1,6,4,20,NA
Men,1314,1509,TV.Rottenburg.1,15,Belizer,NA,NA,NA,-2,NA,NA,NA,15,2,33,20,NA,NA,NA,NA,NA,NA
Men,1314,1510,TV.Rottenburg.1,1,Mehlberg,5,8,4,3,9,NA,NA,20,1,45,10,23,2,2,7,30,1
Men,1314,1510,TV.Rottenburg.1,3,Neumeister,5,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1510,TV.Rottenburg.1,4,Cipollone,5,1,1,1,11,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1510,TV.Rottenburg.1,5,Cipowicz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1510,TV.Rottenburg.1,6,Nagel,NA,2,NA,NA,8,1,NA,NA,NA,NA,NA,4,1,NA,2,50,NA
Men,1314,1510,TV.Rottenburg.1,7,Metzger,NA,2,NA,-4,2,1,NA,NA,NA,NA,NA,11,1,4,2,18,NA
Men,1314,1510,TV.Rottenburg.1,8,Isaak,6,5,4,-2,6,1,NA,NA,NA,NA,NA,14,4,2,3,21,2
Men,1314,1510,TV.Rottenburg.1,9,Canca Fernández,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1510,TV.Rottenburg.1,10,Zager,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1510,TV.Rottenburg.1,11,Rukavina,6,9,3,6,6,NA,1,12,NA,58,42,16,2,1,6,38,2
Men,1314,1510,TV.Rottenburg.1,13,Pielmeier,5,3,NA,-4,5,2,NA,NA,NA,NA,NA,15,3,2,3,20,NA
Men,1314,1510,TV.Rottenburg.1,14,Bahlburg,5,4,NA,NA,4,NA,NA,13,1,31,8,14,2,1,4,29,NA
Men,1314,1510,TV.Rottenburg.1,15,Belizer,NA,NA,NA,-4,NA,NA,NA,19,4,37,21,NA,NA,NA,NA,NA,NA
Men,1314,1510,VfB.Friedrichshafen.1,2,Trolle Bonnesen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1510,VfB.Friedrichshafen.1,3,Späth,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1510,VfB.Friedrichshafen.1,4,Bratoev,6,14,6,10,11,2,1,14,1,36,14,24,1,NA,12,50,1
Men,1314,1510,VfB.Friedrichshafen.1,5,Gotsev,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1510,VfB.Friedrichshafen.1,8,Günthör,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1510,VfB.Friedrichshafen.1,9,Jovovic,6,1,NA,NA,9,1,NA,1,NA,NA,NA,1,NA,NA,NA,NA,1
Men,1314,1510,VfB.Friedrichshafen.1,10,Grebennikov,NA,NA,NA,-1,NA,NA,NA,23,1,48,17,NA,NA,NA,NA,NA,NA
Men,1314,1510,VfB.Friedrichshafen.1,11,Gergye,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1510,VfB.Friedrichshafen.1,12,Yosifov,6,8,4,7,7,NA,NA,NA,NA,NA,NA,4,NA,1,1,25,7
Men,1314,1510,VfB.Friedrichshafen.1,13,Simeonov,5,13,3,4,15,2,1,NA,NA,NA,NA,28,4,3,12,43,NA
Men,1314,1510,VfB.Friedrichshafen.1,14,Geiler,5,8,6,5,20,2,4,10,NA,50,20,16,NA,1,3,19,1
Men,1314,1510,VfB.Friedrichshafen.1,16,Dünnes,6,8,3,5,12,1,NA,NA,NA,NA,NA,10,2,NA,6,60,2
Men,1314,1510,VfB.Friedrichshafen.1,17,Zimmermann,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1510,VfB.Friedrichshafen.1,18,Harms,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1512,Generali.Haching.1,1,Zhukouski,6,2,2,-3,11,5,NA,NA,NA,NA,NA,3,NA,NA,1,33,1
Men,1314,1512,Generali.Haching.1,3,Jankowski,NA,NA,NA,-2,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1512,Generali.Haching.1,7,Tille,NA,NA,NA,-1,NA,NA,NA,6,1,50,33,NA,NA,NA,NA,NA,NA
Men,1314,1512,Generali.Haching.1,8,Böhme,6,12,9,9,15,3,3,NA,NA,NA,NA,6,NA,NA,4,67,5
Men,1314,1512,Generali.Haching.1,9,Gommans,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1512,Generali.Haching.1,10,Schwarz,5,8,3,2,9,2,NA,20,NA,55,20,14,1,3,5,36,3
Men,1314,1512,Generali.Haching.1,11,Hirsch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1512,Generali.Haching.1,12,Shumov,5,5,2,3,9,NA,NA,NA,NA,NA,NA,7,1,1,4,57,1
Men,1314,1512,Generali.Haching.1,13,Moreau,6,18,6,14,16,2,2,NA,NA,NA,NA,26,1,1,16,62,NA
Men,1314,1512,Generali.Haching.1,14,Strohbach,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1512,Generali.Haching.1,15,Marks,5,11,2,7,10,3,NA,18,NA,44,17,19,NA,1,10,53,1
Men,1314,1512,Generali.Haching.1,18,Sokolov,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1512,Moerser.SC,1,Neumann,5,1,NA,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
Men,1314,1512,Moerser.SC,2,Stein,5,8,1,-2,10,4,NA,1,NA,100,NA,18,2,4,8,44,NA
Men,1314,1512,Moerser.SC,3,Broshog,6,8,4,4,7,4,NA,NA,NA,NA,NA,5,NA,NA,3,60,5
Men,1314,1512,Moerser.SC,4,Rodriguez Capel,NA,NA,NA,-2,NA,NA,NA,11,2,36,18,NA,NA,NA,NA,NA,NA
Men,1314,1512,Moerser.SC,5,Müller,NA,NA,NA,-1,1,NA,NA,4,1,25,NA,1,NA,NA,NA,NA,NA
Men,1314,1512,Moerser.SC,7,Klingner,NA,NA,NA,-2,4,NA,NA,NA,NA,NA,NA,3,NA,2,NA,NA,NA
Men,1314,1512,Moerser.SC,8,Weber,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1512,Moerser.SC,9,Elsner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1512,Moerser.SC,10,Baxpöhler,5,1,NA,1,6,NA,NA,1,NA,NA,NA,5,NA,NA,1,20,NA
Men,1314,1512,Moerser.SC,11,Marks,5,4,NA,NA,7,NA,NA,13,1,31,8,11,1,2,4,36,NA
Men,1314,1512,Moerser.SC,12,Schattenberg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1512,Moerser.SC,13,Rangel,NA,1,1,NA,2,1,NA,NA,NA,NA,NA,1,NA,NA,1,100,NA
Men,1314,1512,Moerser.SC,14,Plotyczer,5,10,1,-1,14,4,1,25,1,48,12,19,3,3,9,47,NA
Men,1314,1513,Moerser.SC,1,Neumann,5,2,1,NA,7,2,NA,NA,NA,NA,NA,1,NA,NA,1,100,1
Men,1314,1513,Moerser.SC,2,Stein,5,24,8,9,13,3,2,NA,NA,NA,NA,52,7,5,22,42,NA
Men,1314,1513,Moerser.SC,3,Broshog,NA,3,2,1,7,2,NA,NA,NA,NA,NA,7,NA,NA,2,29,1
Men,1314,1513,Moerser.SC,4,Rodriguez Capel,NA,NA,NA,NA,NA,NA,NA,13,NA,38,15,NA,NA,NA,NA,NA,NA
Men,1314,1513,Moerser.SC,5,Müller,5,3,NA,-5,9,1,NA,20,2,60,10,15,2,3,3,20,NA
Men,1314,1513,Moerser.SC,7,Klingner,NA,1,1,NA,8,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,1
Men,1314,1513,Moerser.SC,8,Weber,NA,NA,NA,NA,3,NA,NA,9,NA,33,NA,1,NA,NA,NA,NA,NA
Men,1314,1513,Moerser.SC,10,Baxpöhler,NA,3,1,1,4,1,NA,1,NA,100,NA,5,NA,1,3,60,NA
Men,1314,1513,Moerser.SC,12,Schattenberg,NA,1,1,1,5,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1513,Moerser.SC,13,Rangel,6,2,2,1,4,1,NA,NA,NA,NA,NA,2,NA,NA,2,100,NA
Men,1314,1513,Moerser.SC,14,Plotyczer,5,20,4,3,16,5,1,40,2,60,20,38,5,5,17,45,2
Men,1314,1513,Generali.Haching.1,1,Zhukouski,7,3,2,1,15,2,1,NA,NA,NA,NA,3,NA,NA,2,67,NA
Men,1314,1513,Generali.Haching.1,3,Jankowski,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1513,Generali.Haching.1,7,Tille,NA,NA,NA,-3,NA,NA,NA,6,3,33,33,NA,NA,NA,NA,NA,NA
Men,1314,1513,Generali.Haching.1,8,Böhme,6,12,9,7,9,4,NA,1,NA,100,NA,10,NA,1,4,40,8
Men,1314,1513,Generali.Haching.1,9,Gommans,6,20,8,17,16,NA,1,34,1,47,24,26,NA,2,16,62,3
Men,1314,1513,Generali.Haching.1,10,Schwarz,5,6,1,2,22,2,NA,20,NA,60,15,15,2,NA,6,40,NA
Men,1314,1513,Generali.Haching.1,11,Hirsch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1513,Generali.Haching.1,12,Shumov,7,11,5,11,21,NA,2,NA,NA,NA,NA,8,NA,NA,7,88,2
Men,1314,1513,Generali.Haching.1,13,Moreau,5,10,4,1,14,4,NA,NA,NA,NA,NA,25,4,1,9,36,1
Men,1314,1513,Generali.Haching.1,14,Strohbach,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1513,Generali.Haching.1,15,Marks,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1513,Generali.Haching.1,18,Sokolov,NA,NA,NA,-1,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA
Men,1314,1515,TV.Ingersoll.Bühl.1,1,Juhkami,6,14,3,9,17,4,2,15,NA,73,33,24,1,NA,12,50,NA
Men,1314,1515,TV.Ingersoll.Bühl.1,2,Szarek,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1515,TV.Ingersoll.Bühl.1,3,Lagzdins,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1515,TV.Ingersoll.Bühl.1,4,Wilmsen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1515,TV.Ingersoll.Bühl.1,5,Kocian,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1515,TV.Ingersoll.Bühl.1,6,Jacobsen,7,5,4,3,17,2,3,NA,NA,NA,NA,4,NA,NA,2,50,NA
Men,1314,1515,TV.Ingersoll.Bühl.1,7,Vogel,6,8,5,4,16,3,1,4,NA,75,25,9,NA,1,4,44,3
Men,1314,1515,TV.Ingersoll.Bühl.1,8,Prolingheuer,6,16,5,7,18,7,3,NA,NA,NA,NA,20,1,1,12,60,1
Men,1314,1515,TV.Ingersoll.Bühl.1,9,Kovacs,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1515,TV.Ingersoll.Bühl.1,10,Höhne,NA,NA,NA,-1,NA,NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1515,TV.Ingersoll.Bühl.1,11,Molnar,NA,NA,NA,-2,NA,NA,NA,15,2,67,53,NA,NA,NA,NA,NA,NA
Men,1314,1515,TV.Ingersoll.Bühl.1,12,Aganits,7,10,6,8,10,2,NA,NA,NA,NA,NA,8,NA,NA,7,88,3
Men,1314,1515,TV.Ingersoll.Bühl.1,14,Ringseis,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1515,TV.Ingersoll.Bühl.1,17,Sunder,6,16,5,13,15,2,2,32,NA,62,28,22,NA,1,14,64,NA
Men,1314,1515,evivo.Düren,1,Mattson,NA,NA,NA,-3,NA,NA,NA,23,3,39,30,NA,NA,NA,NA,NA,NA
Men,1314,1515,evivo.Düren,2,Barry,6,2,2,NA,11,1,1,NA,NA,NA,NA,3,1,NA,1,33,NA
Men,1314,1515,evivo.Düren,3,Hunt,NA,1,NA,NA,2,NA,NA,NA,NA,NA,NA,3,1,NA,1,33,NA
Men,1314,1515,evivo.Düren,4,Hilarius,5,12,1,1,8,5,NA,NA,NA,NA,NA,27,4,2,12,44,NA
Men,1314,1515,evivo.Düren,5,Barthel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1515,evivo.Düren,6,Klein,NA,4,2,2,12,NA,NA,NA,NA,NA,NA,6,NA,2,3,50,1
Men,1314,1515,evivo.Düren,10,Pompe,6,14,6,8,12,2,1,24,3,54,33,20,NA,1,12,60,1
Men,1314,1515,evivo.Düren,12,Filo,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1515,evivo.Düren,13,Gevert,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1515,evivo.Düren,14,Zachrich,NA,1,NA,-1,17,1,NA,NA,NA,NA,NA,4,NA,1,1,25,NA
Men,1314,1515,evivo.Düren,15,McGovern,6,NA,NA,-2,6,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA
Men,1314,1515,evivo.Düren,18,Nally,6,23,8,11,12,5,1,29,5,38,21,30,1,1,21,70,1
Men,1314,1516,evivo.Düren,1,Mattson Erik,NA,NA,NA,NA,NA,NA,NA,27,NA,48,26,NA,NA,NA,NA,NA,NA
Men,1314,1516,evivo.Düren,2,Barry Evan,6,2,NA,1,9,1,NA,NA,NA,NA,NA,2,NA,NA,1,50,1
Men,1314,1516,evivo.Düren,3,Hunt Steven,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,1,25,NA
Men,1314,1516,evivo.Düren,4,Hilarius Jelle,5,9,4,-2,14,2,2,NA,NA,NA,NA,22,4,5,6,27,1
Men,1314,1516,evivo.Düren,5,Barthel Dennis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1516,evivo.Düren,6,Klein Georg,NA,3,2,2,9,NA,NA,NA,NA,NA,NA,4,1,NA,2,50,1
Men,1314,1516,evivo.Düren,10,Pompe Matthias,5,13,6,9,12,2,3,9,NA,56,22,20,1,1,10,50,NA
Men,1314,1516,evivo.Düren,12,Filo Tibor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1516,evivo.Düren,14,Zachrich Jaromir,6,5,1,4,9,1,NA,NA,NA,NA,NA,6,NA,NA,4,67,1
Men,1314,1516,evivo.Düren,15,McGovern Ciaran,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1516,evivo.Düren,18,Nally Andrew,5,11,5,3,11,2,NA,21,2,43,29,20,2,2,11,55,NA
Men,1314,1516,TV.Ingersoll.Bühl.1,1,Juhkami Martti,5,6,2,NA,15,3,NA,15,1,67,40,15,NA,2,5,33,1
Men,1314,1516,TV.Ingersoll.Bühl.1,2,Szarek Lukasz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1516,TV.Ingersoll.Bühl.1,3,Lagzdins Valters,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1516,TV.Ingersoll.Bühl.1,4,Wilmsen Lars,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1516,TV.Ingersoll.Bühl.1,5,Kocian Tomas,6,1,1,-1,9,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Men,1314,1516,TV.Ingersoll.Bühl.1,6,Jacobsen Axel,7,1,1,NA,8,1,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
Men,1314,1516,TV.Ingersoll.Bühl.1,7,Vogel Nicholas,6,10,2,6,6,2,NA,3,1,NA,NA,14,NA,1,9,64,1
